"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 25 03:38:52 UTC 2023","Fri Aug 25 03:38:58 UTC 2023","5662","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Fri Aug 25 03:56:56 UTC 2023","Fri Aug 25 03:56:59 UTC 2023","2966","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Fri Aug 25 04:29:49 UTC 2023","Fri Aug 25 04:29:50 UTC 2023","1424","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Fri Aug 25 04:07:35 UTC 2023","Fri Aug 25 04:12:00 UTC 2023","265038","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Fri Aug 25 02:34:27 UTC 2023","Fri Aug 25 02:34:30 UTC 2023","2294","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Aug 25 03:38:36 UTC 2023","Fri Aug 25 03:38:49 UTC 2023","13186","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Fri Aug 25 03:57:05 UTC 2023","Fri Aug 25 03:57:08 UTC 2023","2901","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Fri Aug 25 02:32:43 UTC 2023","Fri Aug 25 02:33:02 UTC 2023","19241","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Aug 25 03:57:08 UTC 2023","Fri Aug 25 03:57:10 UTC 2023","2213","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Fri Aug 25 03:05:30 UTC 2023","Fri Aug 25 03:05:49 UTC 2023","19312","","9. Client Portal - Home","","","","1. Check links",""
"passed","Fri Aug 25 04:33:01 UTC 2023","Fri Aug 25 04:33:34 UTC 2023","33021","","21. Forgot password function","","","","2. Reset password",""
"passed","Fri Aug 25 02:26:49 UTC 2023","Fri Aug 25 02:26:57 UTC 2023","8118","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Fri Aug 25 03:33:06 UTC 2023","Fri Aug 25 03:33:07 UTC 2023","964","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Fri Aug 25 02:48:15 UTC 2023","Fri Aug 25 02:48:35 UTC 2023","20402","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Aug 25 02:27:23 UTC 2023","Fri Aug 25 02:27:30 UTC 2023","7001","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Fri Aug 25 02:52:49 UTC 2023","Fri Aug 25 02:52:55 UTC 2023","6494","","6. Company Account","","","","5. Complete Screen and tilts",""
